model,metric,group_1,group_2,n,mean_difference,cohen_dz,p_raw,p_wilcoxon,p_holm
resnet50,macro_f1,D,I,5,0.00576796503842385,0.23171227213448928,0.6317110693099172,0.8125,1.0
resnet50,macro_f1,D,baseline,5,0.013371725753052122,0.8911558319601759,0.11709080967770666,0.125,1.0
resnet50,macro_f1,E,F,5,-0.002143915645483796,-0.054561343668039504,0.9087804869981209,1.0,1.0
resnet50,macro_f1,E,G,5,4.324121984424778e-05,0.0023041708425636017,0.9961358093937577,1.0,1.0
resnet50,macro_f1,E,H,5,-0.011431912228098784,-0.7244561550495162,0.18056113050482514,0.3125,1.0
resnet50,macro_f1,E,I,5,-0.008702101489597136,-0.5280144189803118,0.30314237333115873,0.3125,1.0
resnet50,macro_f1,E,baseline,5,-0.0010983407749688644,-0.030869168072714,0.9482821537398434,1.0,1.0
resnet50,macro_f1,F,G,5,0.0021871568653280436,0.0968077319067957,0.8392141566881424,1.0,1.0
resnet50,macro_f1,F,H,5,-0.009287996582614987,-0.2905727197952683,0.5512865550790451,0.625,1.0
resnet50,macro_f1,F,I,5,-0.00655818584411334,-0.22340496604431379,0.6436208814158588,0.8125,1.0
resnet50,macro_f1,F,baseline,5,0.0010455748705149315,0.08912205697046519,0.8517616149971367,1.0,1.0
resnet50,macro_f1,G,H,5,-0.011475153447943032,-1.1556031777960283,0.061068620407438386,0.125,1.0
resnet50,macro_f1,G,I,5,-0.008745342709441384,-0.7647415261041459,0.1624380755835843,0.1875,1.0
resnet50,macro_f1,G,baseline,5,-0.0011415819948131123,-0.05402687790215254,0.9096686092363109,0.8125,1.0
resnet50,macro_f1,H,I,5,0.002729810738501648,0.2502739046984542,0.6055863406839513,1.0,1.0
resnet50,macro_f1,H,baseline,5,0.010333571453129919,0.336626897512709,0.4934925791131709,0.4375,1.0
resnet50,macro_f1,I,baseline,5,0.007603760714628272,0.24897656169829624,0.6073900391292995,1.0,1.0
resnet50,macro_precision,A,B,5,0.018010825830553558,0.9217710823063768,0.10831207365729105,0.1875,1.0
resnet50,macro_precision,A,C,5,0.015997733278134807,0.5399341663494618,0.29381315501799327,0.4375,1.0
resnet50,macro_precision,A,D,5,0.013725375378470494,0.3963554272976626,0.42553768756711424,0.3125,1.0
resnet50,macro_precision,A,E,5,0.02328095027881294,0.6329647263075389,0.22988996314878699,0.1875,1.0
resnet50,macro_precision,A,F,5,0.009920234050313614,0.2893283582506037,0.5529121020105943,0.625,1.0
resnet50,macro_precision,A,G,5,0.021530568090952617,1.422676549258946,0.03349669039720587,0.0625,1.0
resnet50,macro_precision,A,H,5,0.010223645558129912,1.0250610899929908,0.08366276898373834,0.125,1.0
resnet50,macro_precision,A,I,5,0.02208646039312321,1.4252377328200945,0.03331381842925564,0.0625,1.0
resnet50,macro_precision,A,baseline,5,0.024292444253756852,0.6559902691361188,0.2163136599630944,0.1875,1.0
resnet50,macro_precision,B,C,5,-0.0020130925524187494,-0.0795892294394214,0.8673982639982221,1.0,1.0
resnet50,macro_precision,B,D,5,-0.004285450452083062,-0.13655104848847777,0.77533867946678,1.0,1.0
resnet50,macro_precision,B,E,5,0.005270124448259384,0.232099838297778,0.6311586719391005,0.625,1.0
resnet50,macro_precision,B,F,5,-0.008090591780239942,-0.2968848599552711,0.5430920380677056,0.4375,1.0
resnet50,macro_precision,B,G,5,0.0035197422603990614,0.7149050022888314,0.18515944615634267,0.3125,1.0
resnet50,macro_precision,B,H,5,-0.007787180272423644,-0.43226103303998564,0.38849642798221173,0.4375,1.0
resnet50,macro_precision,B,I,5,0.004075634562569652,0.3363325036242262,0.493847199063007,0.625,1.0
resnet50,macro_precision,B,baseline,5,0.0062816184232032946,0.2160461096577347,0.6542802356982643,1.0,1.0
resnet50,macro_precision,C,D,5,-0.0022723578996643123,-0.09058732506913059,0.8493652087065245,1.0,1.0
resnet50,macro_precision,C,E,5,0.007283217000678133,0.428941673784794,0.3918022168122266,0.4375,1.0
resnet50,macro_precision,C,F,5,-0.0060774992278211926,-0.17438589679949576,0.7164548877516617,1.0,1.0
resnet50,macro_precision,C,G,5,0.005532834812817811,0.23454541900572765,0.627679710190376,1.0,1.0
resnet50,macro_precision,C,H,5,-0.005774087720004895,-0.2619165306449021,0.5895523539636589,0.625,1.0
resnet50,macro_precision,C,I,5,0.006088727114988401,0.25768317387703177,0.5953504659061809,0.8125,1.0
resnet50,macro_precision,C,baseline,5,0.008294710975622044,0.31576995570469946,0.5190906885749356,0.8125,1.0
resnet50,macro_precision,D,E,5,0.009555574900342445,0.3134667181630237,0.5219762418218609,0.8125,1.0
resnet50,macro_precision,D,F,5,-0.0038051413281568803,-0.12110075357807314,0.7999518210808545,1.0,1.0
resnet50,macro_precision,D,G,5,0.007805192712482123,0.265885541621454,0.584149797008682,0.625,1.0
resnet50,macro_precision,D,H,5,-0.0035017298203405822,-0.10304599010961181,0.8290718284726626,1.0,1.0
resnet50,macro_precision,D,I,5,0.008361085014652714,0.22974731372969193,0.6345161873049623,0.8125,1.0
resnet50,macro_precision,D,baseline,5,0.010567068875286356,0.5317637828576831,0.3001783332762158,0.3125,1.0
resnet50,macro_precision,E,F,5,-0.013360716228499325,-0.436891690725974,0.3839246907084559,0.4375,1.0
resnet50,macro_precision,E,G,5,-0.0017503821878603221,-0.07227763720739272,0.8794418356813335,0.8125,1.0
resnet50,macro_precision,E,H,5,-0.013057304720683028,-0.43538282441281123,0.38540924997299036,0.4375,1.0
resnet50,macro_precision,E,I,5,-0.0011944898856897312,-0.046865727634028465,0.9215830898301856,1.0,1.0
resnet50,macro_precision,E,baseline,5,0.0010114939749439112,0.04264789901046818,0.928612485273552,1.0,1.0
resnet50,macro_precision,F,G,5,0.011610334040639003,0.4354505981032188,0.38534246225073726,0.3125,1.0
resnet50,macro_precision,F,H,5,0.000303411507816298,0.00908121296732298,0.9847716510214005,0.8125,1.0
resnet50,macro_precision,F,I,5,0.012166226342809594,0.4074150133368568,0.41382583327316946,0.625,1.0
resnet50,macro_precision,F,baseline,5,0.014372210203443236,0.9140591834052603,0.11045315184375037,0.1875,1.0
resnet50,macro_precision,G,H,5,-0.011306922532822705,-0.8082079190473594,0.1450173523548725,0.3125,1.0
resnet50,macro_precision,G,I,5,0.0005558923021705908,0.05411814024234151,0.909516947174517,0.8125,1.0
resnet50,macro_precision,G,baseline,5,0.002761876162804233,0.0978246012932386,0.8375582577797287,0.8125,1.0
resnet50,macro_precision,H,I,5,0.011862814834993296,1.2212466303942908,0.05240025233885299,0.125,1.0
resnet50,macro_precision,H,baseline,5,0.014068798695626938,0.41024590951951284,0.4108714329985627,0.8125,1.0
resnet50,macro_precision,I,baseline,5,0.0022059838606336424,0.06736951127159299,0.8875488846268464,0.8125,1.0
resnet50,macro_recall,A,B,5,0.0020968560184381644,0.24842975640451928,0.60815127738323,0.625,1.0
resnet50,macro_recall,A,C,5,0.009101277531658614,0.45635167343611904,0.36521778852875175,0.4375,1.0
resnet50,macro_recall,A,D,5,-0.022598017931872792,-1.066720841378219,0.07555587489414084,0.125,1.0
resnet50,macro_recall,A,E,5,-0.001251214081117502,-0.03510237929613253,0.9412069570348309,1.0,1.0
resnet50,macro_recall,A,F,5,0.0046173336465466395,0.17613757135427002,0.7137813145113048,0.8125,1.0
resnet50,macro_recall,A,G,5,0.001389880684810163,0.09504754583882936,0.8420828688494698,0.8125,1.0
resnet50,macro_recall,A,H,5,-0.013394304960052162,-0.496946748141586,0.3287682202640073,0.4375,1.0
resnet50,macro_recall,A,I,5,-0.014372893699593959,-0.526427998997359,0.3044047261128579,0.3125,1.0
resnet50,macro_recall,A,baseline,5,-0.005132394743154722,-0.35845805013401055,0.46773247784939337,0.4375,1.0
resnet50,macro_recall,B,C,5,0.007004421513220449,0.39414022088100076,0.42791611544331265,0.4375,1.0
resnet50,macro_recall,B,D,5,-0.024694873950310958,-1.4482932547689893,0.031719519648252405,0.0625,1.0
resnet50,macro_recall,B,E,5,-0.0033480700995556665,-0.09143643305675274,0.8479774139096303,0.8125,1.0
resnet50,macro_recall,B,F,5,0.002520477628108475,0.13580412906830489,0.7765215559936884,1.0,1.0
resnet50,macro_recall,B,G,5,-0.0007069753336280016,-0.05881370342759858,0.9017202092211134,0.8125,1.0
resnet50,macro_recall,B,H,5,-0.015491160978490326,-0.5534466062132645,0.2835648409098462,0.4375,1.0
resnet50,macro_recall,B,I,5,-0.016469749718032122,-0.6308953279207286,0.23115110516074616,0.1875,1.0
resnet50,macro_recall,B,baseline,5,-0.007229250761592887,-0.8175148651454726,0.1415527368708044,0.3125,1.0
resnet50,macro_recall,C,D,5,-0.03169929546353141,-1.8994273911531263,0.013186991303287255,0.0625,0.5802276173446392
resnet50,macro_recall,C,E,5,-0.010352491612776116,-0.5041160047248675,0.3226837123856314,0.4375,1.0
resnet50,macro_recall,C,F,5,-0.004483943885111974,-0.16472977814387005,0.73128032288283,1.0,1.0
resnet50,macro_recall,C,G,5,-0.0077113968468484504,-0.7686184151025912,0.16079770964387338,0.3125,1.0
resnet50,macro_recall,C,H,5,-0.022495582491710776,-1.3212244549907908,0.04178837197327558,0.125,1.0
resnet50,macro_recall,C,I,5,-0.02347417123125257,-2.718241424654602,0.003702446789148802,0.0625,0.1666101055116961
resnet50,macro_recall,C,baseline,5,-0.014233672274813336,-0.6015023316118469,0.24982213307813128,0.625,1.0
resnet50,macro_recall,D,E,5,0.02134680385075529,0.6367910817185607,0.2275761364899661,0.3125,1.0
resnet50,macro_recall,D,F,5,0.027215351578419433,0.9895929041870908,0.09134126684106339,0.0625,1.0
resnet50,macro_recall,D,G,5,0.023987898616682955,1.5096804765600176,0.02789492170324305,0.0625,1.0
resnet50,macro_recall,D,H,5,0.009203712971820632,0.3066798262203551,0.5305465170406648,0.625,1.0
resnet50,macro_recall,D,I,5,0.008225124232278835,0.34575750638868463,0.4825896546994669,0.625,1.0
resnet50,macro_recall,D,baseline,5,0.017465623188718072,0.7791021232953499,0.15644895463450106,0.1875,1.0
resnet50,macro_recall,E,F,5,0.005868547727664142,0.12774816795880398,0.7893254611318469,0.625,1.0
resnet50,macro_recall,E,G,5,0.002641094765927665,0.10036680375489607,0.8334229340124342,0.8125,1.0
resnet50,macro_recall,E,H,5,-0.01214309087893466,-0.8469418906109454,0.1311709039696407,0.125,1.0
resnet50,macro_recall,E,I,5,-0.013121679618476456,-0.9928737604470173,0.09059882977727039,0.0625,1.0
resnet50,macro_recall,E,baseline,5,-0.0038811806620372203,-0.09340204174901025,0.8447673597865271,1.0,1.0
resnet50,macro_recall,F,G,5,-0.0032274529617364765,-0.13987748923580434,0.770079675882634,0.625,1.0
resnet50,macro_recall,F,H,5,-0.018011638606598802,-0.48814880759920426,0.3363777659252187,0.4375,1.0
resnet50,macro_recall,F,I,5,-0.018990227346140597,-0.560801847729436,0.27813000956682193,0.1875,1.0
resnet50,macro_recall,F,baseline,5,-0.009749728389701362,-0.6561568058185008,0.2162184600236862,0.3125,1.0
resnet50,macro_recall,G,H,5,-0.014784185644862325,-0.8571672111686627,0.12775835854402182,0.125,1.0
resnet50,macro_recall,G,I,5,-0.01576277438440412,-0.9286179551236505,0.1064494321739939,0.3125,1.0
resnet50,macro_recall,G,baseline,5,-0.006522275427964885,-0.4179924972912872,0.40287710633017837,0.625,1.0
resnet50,macro_recall,H,I,5,-0.000978588739541797,-0.06740145288334042,0.8874960695552808,0.625,1.0
resnet50,macro_recall,H,baseline,5,0.008261910216897438,0.268507399032144,0.5805988544909628,0.625,1.0
resnet50,macro_recall,I,baseline,5,0.009240498956439237,0.29399476177536743,0.5468333688276221,0.625,1.0
